"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"14056",1522.63085909662,-0.668133202183742,0.576179787739215,-1.15959153097912,0.246215150715298,0.608500064652583,"HBQ1"
"14057",1761.05834520625,-0.324794770110248,0.306154905472243,-1.06088376931035,0.288742726285551,0.649960262373083,"LUC7L"
"14058",1064.21544487229,-0.151712455876483,0.308423017985926,-0.491897319685155,0.622791933189741,0.880156914801259,"FAM234A"
"14059",0,NA,NA,NA,NA,NA,"RGS11"
"14060",0,NA,NA,NA,NA,NA,"ARHGDIG"
"14061",2.1979294662006,-3.79251895159643,4.68829353899681,-0.808933766636109,0.418553244938705,NA,"PDIA2"
"14062",763.706755237976,0.13447829322325,0.351444027957245,0.382644980496326,0.701983014258801,0.908905650744528,"AXIN1"
"14063",1572.26855272749,0.279343441167951,0.304234590866119,0.918184353635443,0.358522358635256,0.710023609802437,"MRPL28"
"14064",4075.12494688234,0.516054792230062,0.287165110374105,1.79706647356209,0.0723250674085772,0.32090765576975,"PGAP6"
"14065",644.141438126772,0.0739710128268776,0.334969976516161,0.220828784705452,0.825225749859298,0.952312207806993,"NME4"
"14066",121.959545084405,-1.80609404152279,0.648966773638992,-2.78303006392048,0.00538538156545551,0.0597745445645687,"DECR2"
"14067",324.904303363012,0.0535023978588167,0.4566308263766,0.117167731060477,0.906727137635148,0.975758292055476,"RAB11FIP3"
"14068",540.083764910678,-0.263435745641916,0.37791082974301,-0.697084404331729,0.48574997362174,0.803546365312258,"CAPN15"
"14069",0,NA,NA,NA,NA,NA,"PRR35"
"14070",1017.31408178472,-0.00272248461401879,0.372850894869861,-0.00730180522959194,0.994174054111069,0.998300389745545,"PIGQ"
"14071",59.6734770020735,2.05968767632126,0.791935217312181,2.60082849113823,0.00929989353395456,0.0864152431790122,"NHLRC4"
"14072",1077.08672837344,0.670424350915626,0.300508341762884,2.2309675231732,0.0256832803550418,0.169479493849708,"RAB40C"
"14073",20.5071291168786,2.80020919714503,1.76945216391625,1.58252890597927,0.113528878837471,0.414570331346499,"WFIKKN1"
"14074",515.969368122916,-0.129507248565966,0.36317215478384,-0.356600160172105,0.72139115755268,0.917036486190016,"METTL26"
"14075",316.101294909066,0.271466535802951,0.392153755211714,0.692245151793568,0.488783387992254,0.805158316229827,"MCRIP2"
"14076",124.411162750182,-0.248490573483519,0.622424947764385,-0.399229777623861,0.689723903926674,0.90494040328199,"WDR90"
"14077",5267.85617126382,0.160961903273173,0.29130606187136,0.552552536116646,0.580569850685789,0.856396931685187,"RHOT2"
"14078",6.56846770286364,-1.79795270685232,2.21204153497673,-0.812802417324969,0.416331349374031,NA,"RHBDL1"
"14079",3092.73334916016,0.232493176136417,0.285400317089938,0.814621295824111,0.415289116704286,0.756183977806046,"STUB1"
"14080",1296.46787692997,-0.700440635520437,0.389121825965618,-1.80005486400633,0.0718519756096323,0.320034172370813,"JMJD8"
"14081",634.71764453268,0.0925196586097806,0.374600963255667,0.246981902570911,0.804922229940219,0.948201103372079,"WDR24"
"14082",108.067623450452,-0.844468353478367,0.736368335601196,-1.14680155657279,0.251463645752211,0.613556739129129,"FBXL16"
"14083",204.699525501724,-0.51462007166646,0.518268830481745,-0.992959717813064,0.320729585544558,0.676360326739369,"METRN"
"14084",601.071953676278,0.12021126858694,0.406666393199253,0.295601678912377,0.767534291321201,0.935291335643055,"ANTKMT"
"14085",24.813293657226,0.52293997850576,1.1367309960113,0.460038461466007,0.645488613851457,0.888983665212838,"CCDC78"
"14086",172.123349640735,-0.143758409338232,0.49790044295042,-0.288729225638684,0.772788595916979,0.93793684974217,"HAGHL"
"14087",1301.69212499734,0.0101225278159192,0.287161656108984,0.0352502766319105,0.971880172163931,0.9920623000975,"CIAO3"
"14088",3.06355633904488,-4.27404237564299,5.12663625779945,-0.833693314820345,0.404453826259743,NA,"MSLN"
"14089",0,NA,NA,NA,NA,NA,"MSLNL"
"14090",913.831534917011,0.108737392652508,0.295967745114045,0.367396091120026,0.713323586880773,0.913947539692213,"RPUSD1"
"14091",623.165242281382,-0.164002970082228,0.345164588041553,-0.475144252232746,0.634684158898278,0.884361563555782,"CHTF18"
"14092",0,NA,NA,NA,NA,NA,"GNG13"
"14093",268.937953780751,0.440778157097753,0.464514439244639,0.948900873381925,0.342671030326313,0.69685611891772,"LMF1"
"14094",20.9326113898439,0.0788474376493772,1.50712577921241,0.0523164282217913,0.958276563414302,0.989256849079423,"SOX8"
"14095",0,NA,NA,NA,NA,NA,"SSTR5"
"14096",0,NA,NA,NA,NA,NA,"C1QTNF8"
"14097",35.230482671495,-0.61135294797721,1.27063756414394,-0.481138733206815,0.630417901065836,0.883912837985683,"CACNA1H"
"14098",0,NA,NA,NA,NA,NA,"TPSG1"
"14099",13.3655250309389,-2.27294398739514,1.99266818463185,-1.14065352421686,0.254014134171435,NA,"TPSB2"
"14100",14.3334784463831,-4.02546242388376,2.2668475495896,-1.77579759371668,0.0757662844787065,NA,"TPSAB1"
"14101",1.97004152885836,-0.964437592575193,3.5202907407328,-0.273965323777328,0.784111270071305,NA,"TPSD1"
"14102",3348.37713355383,0.0959226165484802,0.249726826747841,0.38411018070292,0.700896786112057,0.908753839307017,"UBE2I"
"14103",547.126668758886,-1.63325403350563,0.356445852749885,-4.58205368615038,4.60431644727371e-06,0.000198539067266073,"BAIAP3"
"14104",1713.24250283147,0.203524167397177,0.272315976272448,0.747382398135739,0.454832767280567,0.781939477551786,"TSR3"
"14105",1958.27642631191,-0.0260484561756939,0.267988915774625,-0.0971997520882554,0.922567764919163,0.97956373301449,"GNPTG"
"14106",778.033368304572,0.449429425521334,0.319683658183703,1.40585673998724,0.159766669357541,0.496647660537547,"UNKL"
"14107",366.881607598643,0.14876322783268,0.371419547653141,0.400526113320255,0.688769053916001,0.904623062165909,"C16orf91"
"14108",0,NA,NA,NA,NA,NA,"PERCC1"
"14109",11.1034590394398,-1.16504375297024,1.78661776144112,-0.652094576755185,0.514340162412623,NA,"CCDC154"
"14110",2544.95246069646,-0.36037520088023,0.316122220672164,-1.13998693326262,0.254291744972515,0.617290980664058,"CLCN7"
"14111",0,NA,NA,NA,NA,NA,"PTX4"
"14112",1210.9667260631,0.13190846178687,0.294056191509858,0.44858250088044,0.653732859590132,0.891501051263933,"TELO2"
"14113",109.363703991967,-0.444985720059209,0.821140274442079,-0.541911941125471,0.587879170228305,0.860012391327481,"IFT140"
"14114",1498.20236586633,-0.948519523368622,0.398639018078439,-2.37939459097801,0.0173411018596864,0.130595161791545,"TMEM204"
"14115",517.227738871149,0.270843053955988,0.411394404355173,0.658353762444854,0.510310839078504,0.817777848765667,"CRAMP1"
"14116",47.8721841364171,1.43053840491351,0.855643240840523,1.6718865254031,0.0945467003455669,0.374895900241359,"ENSG00000261732"
"14117",483.874679163027,-0.157830476659183,0.401927742765958,-0.392683708701062,0.694553104666211,0.906560619566533,"JPT2"
"14118",1476.46303060296,-0.0776309671382154,0.299713188800507,-0.259017520880229,0.795621721991478,0.945679613122903,"MAPK8IP3"
"14119",751.544821924873,0.0815770178795482,0.366531507097752,0.222564817211722,0.823874221414907,0.952178469392846,"NME3"
"14120",1249.61891524729,0.0615911047318172,0.320590518937384,0.192117673772651,0.847650031110662,0.958372112411678,"MRPS34"
"14121",537.52034305963,-0.0594561015194138,0.342607079736706,-0.173540201110572,0.862226831308252,0.963235116343568,"EME2"
"14122",4579.17497362728,0.0104057121770518,0.262451110461369,0.0396481926053175,0.968373605479084,0.991658523819404,"SPSB3"
"14123",1792.23593960739,-0.102149536657376,0.281666039999051,-0.362661883760358,0.71685747625253,0.914860120325309,"NUBP2"
"14124",2.51059349298896,-3.98404055474043,5.44716449046176,-0.731397144645928,0.464536608842025,NA,"IGFALS"
"14125",9649.2976174401,-0.811530298232323,0.470701312121455,-1.72408760573611,0.0846920292263887,0.352001289038904,"HAGH"
"14126",549.343928306192,0.0455744483748651,0.337826021050153,0.134905085858082,0.89268691838062,0.971153896114992,"FAHD1"
"14127",0,NA,NA,NA,NA,NA,"MEIOB"
"14128",0,NA,NA,NA,NA,NA,"HS3ST6"
"14129",18354.5004262385,1.07514403581066,0.317914807542228,3.38186209105045,0.000719962789610912,0.013179774845646,"MSRB1"
"14130",32.9349887787837,-1.96830289585814,1.16856756092401,-1.68437235610217,0.0921097297921698,0.369842830268155,"RPL3L"
"14131",1099.61249955004,0.261600201512935,0.290896466781002,0.899289717773978,0.368498362750898,0.719654084971934,"NDUFB10"
"14132",20055.7607327127,-0.424102821870696,0.257970606866191,-1.64399668250065,0.100176887644304,0.387406229305146,"RPS2"
"14133",0,NA,NA,NA,NA,NA,"RNF151"
"14134",1576.92261406943,-0.374496665956499,0.286364011264453,-1.30776442299049,0.190953224685624,0.542769714210814,"TBL3"
"14135",3.21274758538188,0.13449084741321,2.70032581100681,0.0498054149114198,0.960277451565237,NA,"NOXO1"
"14136",134.641182671669,0.043851283934655,0.526294203136155,0.083320856800907,0.933596416627057,0.982534611802644,"GFER"
"14137",29.4896035753953,-0.464462866659153,1.1464500116015,-0.405131372461968,0.685380946940447,0.903668688062948,"SYNGR3"
"14138",279.481970433571,-0.166212285101911,0.435149453339677,-0.381965974738719,0.702486602775207,0.909182783663928,"ZNF598"
"14139",0.445856348318685,-1.5047251911431,5.74519903439165,-0.261910019502471,0.79339081474801,NA,"NPW"
"14140",33.5451882173665,0.642477982978175,1.12745764512825,0.569846668523936,0.568781699500007,0.849318878183519,"SLC9A3R2"
"14141",215.463143118455,0.64293531805716,0.437707616077214,1.46886938778727,0.141868219148588,0.468265108622788,"NTHL1"
"14142",3200.43819420719,-0.0685131149599877,0.287396572456588,-0.2383922479463,0.811576879381204,0.949118138671636,"TSC2"
"14143",417.097890765667,0.0554811374675499,0.420816326746857,0.131841694205284,0.895109507175004,0.972663533690418,"PKD1"
"14144",8.37018794705958,1.06722048893678,1.77385619947803,0.601638672430616,0.547414680746996,NA,"RAB26"
"14145",397.262518735239,-0.119516794116449,0.433437270112401,-0.275741848608117,0.7827463506531,0.941372670804713,"TRAF7"
"14146",2.43868672510624,-1.32045761102581,3.86696917902098,-0.341470942719051,0.732749076086834,NA,"CASKIN1"
"14147",676.634521085075,-0.308665888827229,0.320293838646236,-0.963695992816615,0.335198363954721,0.691308185477259,"MLST8"
"14148",70.853470305939,0.858235646988123,0.724760974504162,1.18416371352676,0.236348263062206,0.598114011454705,"BRICD5"
"14149",1432.24098631662,0.416742873637984,0.314358208727171,1.32569426236829,0.184940988695369,0.53367278276857,"PGP"
"14150",1021.38509133103,-0.041104056945835,0.296202112503784,-0.138770303150049,0.889631661543723,0.970821347160334,"E4F1"
"14151",18.3003512334109,0.558695311772104,1.24544402706033,0.448591265149679,0.65372653606584,0.891501051263933,"DNASE1L2"
"14152",901.333710543613,0.0455682609117286,0.298345104077647,0.152736747776055,0.878605880215228,0.968505730005149,"ECI1"
"14153",5151.50018873834,-0.0301678818129057,0.25487174749634,-0.118364950643809,0.905778495845594,0.975262743410528,"RNPS1"
"14154",174.208955090089,-1.74220340475984,0.704559432819078,-2.4727557727656,0.0134075733737399,0.110701120020203,"ABCA3"
"14155",265.6858485586,0.126236359941249,0.530855877502437,0.237797800290285,0.812037924854364,0.949118138671636,"CCNF"
"14156",11.7932376332686,0.308218756342038,1.91813762268263,0.160686466235397,0.872340349292484,NA,"TEDC2"
"14157",0,NA,NA,NA,NA,NA,"NTN3"
"14158",81.3991189634376,0.408416381441216,0.637788932037948,0.640362917769974,0.521936685045596,0.826288667375019,"TBC1D24"
"14159",1.41394907955917,-3.15868047220502,5.67981066366478,-0.556124254706573,0.578125915237773,NA,"ENSG00000260272"
"14160",2417.23922537614,-0.33877299282505,0.394132882681858,-0.859540037664164,0.390042640674499,0.737729293445373,"ATP6V0C"
"14161",0,NA,NA,NA,NA,NA,"ENSG00000259784"
"14162",1359.36686683412,0.435617007911093,0.273541649082397,1.59250706198629,0.111270817604559,0.410133199029509,"AMDHD2"
"14163",99.3703658079789,0.0974925549605932,0.80441789123628,0.121196403042156,0.90353547307396,0.974753233931669,"CEMP1"
"14164",2457.56802658743,-0.00808122313464091,0.259949597924149,-0.0310876539112745,0.97519963566349,0.992986221602032,"PDPK1"
"14165",1078.16421045491,0.0482040235890016,0.284137824077806,0.169650146880134,0.865285282624505,0.964797954172948,"KCTD5"
"14166",12.7663255110532,0.751107407168145,1.52808200895966,0.491536058120016,0.623047355487569,NA,"PRSS27"
"14167",23316.6917309925,0.295729381279664,0.253731832620644,1.16551943138255,0.243808799394628,0.605749536957475,"SRRM2"
"14168",4191.72812996311,0.0388717496872293,0.286235660211001,0.135803308569501,0.891976775435577,0.971065833599264,"ELOB"
"14169",2589.89212792075,3.55391857171588,1.23202122253657,2.88462447456775,0.0039188080428447,0.0473243762633404,"PRSS33"
"14170",22.4178545678252,2.41260270804901,1.77938238440871,1.35586523121095,0.175142051787738,0.521103156289617,"PRSS41"
"14171",220.686259564819,2.06453319568163,0.77000775398314,2.68118494262181,0.00733619588383909,0.0735793928133509,"PRSS21"
"14172",18.4365972825738,0.641932782158071,1.29025249395285,0.497524930326955,0.618818926913144,0.877880579334452,"ZG16B"
"14173",3.15901708291173,-1.73680483231239,3.54123192189894,-0.490452156373044,0.623813977251,NA,"PRSS22"
"14174",196.62149180896,0.295549570868748,0.495122694033862,0.596921883060636,0.550559536355159,0.839457865105823,"FLYWCH2"
"14175",1137.36600954652,0.27313629976583,0.418759002099145,0.652251768670426,0.514238768691024,0.820640382407067,"FLYWCH1"
"14176",5.43466970524288,-5.10302726224236,3.75175607273359,-1.36017032112757,0.173776032086921,NA,"KREMEN2"
"14177",52.0834725455338,-0.931151237326485,0.8157338350014,-1.1414890462707,0.253666467715294,0.616522509107662,"PKMYT1"
"14178",207.92629985604,-0.992248487618116,0.700992103743666,-1.41549167575353,0.156924387355364,0.49223165968585,"PAQR4"
"14179",8.19117468143963,1.32660573045037,2.37079215357039,0.559562224150489,0.575778077513143,NA,"GREP1"
"14180",2.9027266653743,2.12889336634456,2.89973533496514,0.734168163788698,0.462846254014245,NA,"ENSG00000289281"
"14181",125.886057961942,1.54218232993879,0.601914564158985,2.56212828492292,0.0104032883776527,0.0931984282928929,"CLDN9"
"14182",0,NA,NA,NA,NA,NA,"CLDN6"
"14183",333.954653328267,1.19169534020161,0.381543913424079,3.12335041465348,0.00178804728291415,0.0264211018316675,"TNFRSF12A"
"14184",118.600603013918,-0.611903963456568,0.601826732773491,-1.0167444052155,0.309275035547661,0.667775527044368,"HCFC1R1"
"14185",786.416319231336,-0.296374135075752,0.318191261377272,-0.93143392371278,0.351629149648588,0.704260805782276,"THOC6"
"14186",33.7694736241772,1.34493278468316,1.80446148685015,0.745337484055069,0.45606772627126,0.782746284688412,"BICDL2"
"14187",2343.36663071615,0.861465791925239,0.3553340590755,2.42438283053018,0.015334430773848,0.120747870548982,"MMP25"
"14188",7306.30237536904,-0.705595301148814,0.307431515790936,-2.29513002052998,0.0217256741083404,0.152559294238492,"IL32"
"14189",12.6517825476472,2.67677512738275,2.01263415471212,1.32998593962827,0.18352290394715,NA,"ZSCAN10"
"14190",30.6121103263488,0.0257182178139875,1.11869676833541,0.022989444988078,0.981658692404898,0.995392559950746,"ZNF205"
"14191",307.851665586603,0.266126104925442,0.552921547888054,0.481308977633338,0.630296917386571,0.883912837985683,"ZNF213"
"14192",0,NA,NA,NA,NA,NA,"OR1F1"
"14193",1368.5484900278,0.130639459432192,0.283645864553411,0.460572410029241,0.645105409806532,0.888983665212838,"ZNF200"
"14194",4226.24764332514,-0.420201856321474,0.336274146821605,-1.24958121310584,0.211452569464414,0.56741645951182,"MEFV"
"14195",762.060837825381,-0.580839917083543,0.337189244678047,-1.72259325067778,0.0849621063897874,0.352649215591289,"ZNF263"
"14196",157.946283453998,0.495359300032976,0.524496171374306,0.944447885548937,0.344940821118553,0.699041080422196,"TIGD7"
"14197",1019.61426587158,0.558376590871314,0.344964116822387,1.61865122672688,0.10552232647317,0.398456086077859,"ZNF75A"
"14198",5.89145449816323,-5.21744134964296,4.34144027987115,-1.20177660253288,0.229450092904335,NA,"OR2C1"
"14199",8.25359381604573,-2.15622076471644,2.66341503229826,-0.809569946316567,0.418187386895594,NA,"ENSG00000285329"
"14200",2.35464770689065,2.22089321511588,3.61991565951995,0.613520707112386,0.539532095198083,NA,"MTRNR2L4"
"14201",773.758627863888,-0.0608378311187619,0.309069027436672,-0.196842212315265,0.843951016652191,0.957809608271108,"ZSCAN32"
"14202",387.402379852597,-0.272097420960096,0.438501010114542,-0.620517204484936,0.534917330700807,0.831784979027095,"ZNF174"
"14203",146.269729938478,0.821206793307591,0.676917111853235,1.21315708958712,0.2250697664545,0.584065916949803,"ZNF597"
"14204",2224.98886884328,0.698618007466238,0.256753170405778,2.72097129847365,0.00650904126968224,0.0679940742297662,"NAA60"
"14205",0.286960767022746,2.72300812989731,5.58735507038183,0.487351903646107,0.626008971393835,NA,"C16orf90"
"14206",247.057731520714,-0.906740517627151,0.464270517912046,-1.95304350081288,0.0508144408400404,0.258596882753722,"CLUAP1"
"14207",1830.7328339299,-1.63853815895696,0.328424621277276,-4.98908441329556,6.06661352947995e-07,3.45551027388622e-05,"NLRC3"
"14208",227.41235530202,0.830853419292479,0.437684611571153,1.89829250863989,0.0576575602687321,0.279670695042439,"SLX4"
"14209",1218.47472845048,0.709282562190117,0.390328491196472,1.81714268414268,0.0691952684363772,0.313189859285186,"DNASE1"
"14210",952.732262160882,-0.192080006556562,0.332517406365675,-0.577653990075121,0.563497748161991,0.84750614160978,"TRAP1"
"14211",3653.63647500387,0.148548059165279,0.293200859709261,0.506642645292991,0.61240558039491,0.87449462907243,"CREBBP"
"14212",205.904251177044,-1.76752112219353,0.508173844412251,-3.47818200725743,0.000504827020399403,0.0101325994808737,"ADCY9"
"14213",0,NA,NA,NA,NA,NA,"SRL"
"14214",46.0061463095543,-0.0526641140733316,0.859562792171071,-0.0612684896938283,0.951145385222077,0.98691148911812,"TFAP4"
"14215",7.81398423878857,-0.239131703015755,1.8611456511016,-0.12848629169577,0.897764145947595,NA,"GLIS2"
"14216",157.174206015159,0.256329579514453,0.511371747789062,0.501258782133946,0.616189009470272,0.876704362841248,"PAM16"
"14217",157.170564062539,0.799364627375801,0.57363888107248,1.39349798932963,0.163469252623212,0.502619640130403,"CORO7-PAM16"
"14218",9169.39069469533,0.546172493555558,0.24594002887598,2.22075477526668,0.0263675752232015,0.172232817799315,"CORO7"
"14219",11.4436357556458,0.538988918661939,1.93081899584109,0.279150412246254,0.780129396760569,NA,"VASN"
"14220",1202.67922503399,-0.339322742546428,0.28313675279277,-1.19844117444824,0.230745311151603,0.590612713832706,"DNAJA3"
"14221",953.162656103553,-0.0976687289124998,0.300483619278198,-0.325038446844834,0.745151973778111,0.926972794060278,"NMRAL1"
"14222",2905.41775163204,0.174660796967167,0.293073112517735,0.595963223875058,0.551199795103797,0.839876054717579,"HMOX2"
"14223",922.294826270364,0.533635133871369,0.326304644481264,1.63538932986904,0.101967457774803,0.390631978660116,"CDIP1"
"14224",8.945417761221,0.283989169957302,3.08284717461161,0.0921191203690075,0.926603397185992,NA,"C16orf96"
"14225",169.349002176041,-0.0463890423992802,0.47885010567931,-0.0968759155507994,0.922824935434037,0.979637955615673,"UBALD1"
"14226",1520.21880966664,-0.412361201921405,0.406261654433892,-1.01501384002389,0.310099230248932,0.668761938378732,"MGRN1"
"14227",1667.20683027566,-0.0487478723797095,0.265924933303194,-0.183314410477372,0.854551328059914,0.960762677834722,"NUDT16L1"
"14228",356.270187830731,-0.188530687198675,0.3869141853432,-0.487267446737433,0.626068813811508,0.881877346591318,"ANKS3"
"14229",8.7673296697398,-1.61584185488623,1.90589575250919,-0.847812296532436,0.396542513855056,NA,"DNAAF8"
"14230",414.372837727424,-0.0323017815875809,0.360219990611088,-0.0896723736314111,0.92854757012315,0.980853435131349,"ZNF500"
"14231",0,NA,NA,NA,NA,NA,"SEPTIN12"
"14232",0,NA,NA,NA,NA,NA,"SMIM22"
"14233",1197.77385852923,-0.317072124523171,0.455631740700138,-0.695895602084149,0.486494211728308,0.804167831953934,"ROGDI"
"14234",2516.9305585648,-0.310521575020505,0.294948751428522,-1.05279840486376,0.292433396210405,0.653209732393672,"GLYR1"
"14235",6241.85391251449,0.0484919164367745,0.323291576666303,0.149994370211592,0.880769056931719,0.96880934563136,"UBN1"
"14236",307.557665607125,0.685296108932997,0.386464795903272,1.77324329718384,0.0761884003956423,0.330810309212086,"PPL"
"14237",294.979667078668,-0.402184407474387,0.452015209423824,-0.889758572476011,0.373595535670249,0.72395966619205,"SEC14L5"
"14238",1093.78662856237,-0.577478453913285,0.311775757677015,-1.85222372071508,0.0639937039023314,0.297636923529188,"NAGPA"
"14239",992.809236806058,-0.881843251467319,0.348072617724531,-2.53350366148371,0.0112928560456586,0.0990106879510162,"ALG1"
"14240",4.82721855519868,-0.0978774271133086,2.91880014056257,-0.0335334460736471,0.973249194712369,NA,"C16orf89"
"14241",221.224187430362,-1.44711931047875,0.473503972952663,-3.05619254143708,0.00224167253803135,0.0312352057778583,"EEF2KMT"
"14242",1.11464087079671,-2.8202432209237,5.68790479780417,-0.495831649997458,0.620013192669069,NA,"RBFOX1"
"14243",0,NA,NA,NA,NA,NA,"TMEM114"
"14244",851.831987529324,0.535579933321567,0.298039747716949,1.79700841053661,0.0723342845590501,0.32090765576975,"METTL22"
"14245",819.479911173296,-0.343912796488684,0.341730215411105,-1.00638685424686,0.314229514744205,0.671386341222569,"ABAT"
"14246",337.784586091086,0.0758659137200157,0.403462920773495,0.188036892150015,0.850847731221533,0.959487174663571,"TMEM186"
"14247",624.514181766231,-0.366991448967473,0.323531938478764,-1.13432834697265,0.256656842781889,0.618306741998423,"PMM2"
"14248",1055.50553525372,-0.00939929750459671,0.347166122603241,-0.0270743511322927,0.978400432090993,0.994122312774489,"CARHSP1"
"14249",0,NA,NA,NA,NA,NA,"LITAFD"
"14250",2806.25579779568,-0.190287994894427,0.249981479085692,-0.761208372677873,0.446532618116923,0.777221814660472,"USP7"
"14251",3984.13070471208,0.141315708056858,0.351253888990683,0.40231784611104,0.687450122436717,0.904401098295585,"C16orf72"
"14252",1.25529674649448,-2.98198158822306,5.68380109777319,-0.524645661754656,0.599829537933154,NA,"GRIN2A"
"14253",418.492228333558,-0.553231674769237,0.468579230554795,-1.1806576960618,0.237738733426914,0.599223153987342,"ATF7IP2"
"14254",2.80557507736406,4.93116223089881,3.84547061719061,1.28232997252788,0.199726918004993,NA,"EMP2"
"14255",0,NA,NA,NA,NA,NA,"TEKT5"
"14256",643.357177988527,-0.0712548825313833,0.316610982228906,-0.225054993448922,0.821936492836913,0.951806250250473,"NUBP1"
"14257",16.6672101751822,0.311790908382212,1.56645617897576,0.199042215522479,0.842229722001197,0.95752078633544,"TVP23A"
"14258",3621.67156056434,0.445293702694354,0.252072793903745,1.76652821511706,0.077307272256267,0.333617096146626,"CIITA"
"14259",632.007261263462,0.329003058070671,0.331912964055255,0.991232924592545,0.321571857060511,0.67737400175415,"DEXI"
"14260",1464.48907607545,-0.091773180012613,0.285907356309628,-0.320989222513134,0.748218558293299,0.928161217103904,"CLEC16A"
"14261",175.876365469811,1.04670559342954,0.516432749092377,2.02679941438476,0.0426829303892061,0.232951627568554,"RMI2"
"14262",491.257947109354,3.43947192372604,0.3539176103307,9.71828420889313,2.51991735947488e-22,1.77024194503111e-19,"SOCS1"
"14263",0,NA,NA,NA,NA,NA,"TNP2"
"14264",0,NA,NA,NA,NA,NA,"PRM3"
"14265",0,NA,NA,NA,NA,NA,"PRM2"
"14266",0,NA,NA,NA,NA,NA,"PRM1"
"14267",893.85001495559,1.09780684813674,0.297806474136962,3.6863095448753,0.000227529576617659,0.005291239533481,"ENSG00000188897"
"14268",47539.5717499226,0.307256232850942,0.323756981001873,0.949033537130629,0.342603555337667,0.69685611891772,"LITAF"
"14269",8473.99186099685,-0.934259653269035,0.265347597838034,-3.52088980974796,0.000430101305455301,0.00887577479801271,"SNN"
"14270",1537.54899961784,-0.31543207815229,0.295711812529164,-1.06668744631627,0.28611299779422,0.647555948940502,"TXNDC11"
"14271",1348.48295803756,-0.380408693636548,0.283094610634013,-1.34375109714944,0.179028887980139,0.525728892425162,"ZC3H7A"
"14272",2084.62654068328,-0.470242084344147,0.31014927876612,-1.51617984157477,0.129473883866759,0.444909953247439,"RSL1D1"
"14273",12779.109213478,-0.858378563228064,0.348996232115653,-2.45956398447192,0.0139105899067322,0.113451264438331,"GSPT1"
"14274",94.5498351801192,-0.798107891086703,0.638252090757572,-1.25045871787022,0.211132026573259,0.567280632354605,"NPIPB2"
"14275",238.445063411166,-0.110554338575092,0.877421149149668,-0.125999172327032,0.899732579741579,0.974083465282791,"TNFRSF17"
"14276",1783.13608970693,0.382203712660326,0.347551368652236,1.0997042369376,0.271461008109688,0.633296332742402,"SNX29"
"14277",18047.0373844081,-0.717666471336372,0.316910941808064,-2.26456829556559,0.023539184325963,0.160550707355347,"CPPED1"
"14278",0.222928174159342,-0.68136789399358,5.77057598180488,-0.118076236434975,0.906007252293569,NA,"SHISA9"
"14279",261.238582696359,-0.23388341936985,0.480108240351311,-0.487147271620893,0.626153968811483,0.881877530211478,"ERCC4"
"14280",161.647026733365,-1.3294491057595,0.657597162418833,-2.02167707182525,0.043209724055024,0.23471562515768,"MRTFB"
"14281",1515.70303190832,-0.230042931139152,0.293243535042458,-0.784477417740325,0.432760027488056,0.76820477205106,"PARN"
"14282",981.561031264429,-0.203409107774602,0.325579427349603,-0.624760321714628,0.532128375995164,0.831359209318067,"BFAR"
"14283",0,NA,NA,NA,NA,NA,"PLA2G10"
"14284",9.44791902384626,0.387479102873728,2.03302774255079,0.190592137413515,0.848845150709545,NA,"NPIPA3"
"14285",14.9004936894461,-0.311131301022038,1.38899968139649,-0.223996668386007,0.822759895617859,NA,"NPIPA2"
"14286",2001.27239118981,-0.223258197139323,0.295199327632773,-0.756296428347747,0.449471489062595,0.77867748721695,"NOMO1"
"14287",455.175035249995,-0.416424682343336,0.343621218691728,-1.21187126897691,0.225561661692509,0.584800507811848,"NPIPA1"
"14288",1808.57460251151,-0.0216497593419223,0.285372836092866,-0.0758648217480554,0.939526644351163,0.983604907130106,"PDXDC1"
"14289",1422.20600843884,0.958297769266529,0.355596120311615,2.69490501872393,0.00704086982951954,0.0717708980203745,"NTAN1"
"14290",907.33781454413,-0.527202561934217,0.303688247377477,-1.73599922449063,0.0825639716862677,0.346716314232827,"RRN3"
"14291",80.5222232499125,0.686273634301465,0.906174376200893,0.757330655473448,0.44885178939845,0.778427947535057,"NPIPA5"
"14292",1.11464087079671,-2.8202432209237,5.68790479780417,-0.495831649997458,0.620013192669069,NA,"MPV17L"
"14293",0,NA,NA,NA,NA,NA,"ENSG00000261130"
"14294",62.0755876900408,-0.940207213495877,0.782985259183536,-1.20079810247805,0.229829528113817,0.589252713503491,"BMERB1"
"14295",4499.63196304991,-0.260696455486665,0.272908335658375,-0.955252813578415,0.339449863568313,0.694358180214317,"MARF1"
"14296",6430.5852707096,0.40805529344622,0.246828217829055,1.65319547754797,0.0982910865979594,0.383164790761062,"NDE1"
"14297",641.585965896524,1.17997057007708,0.325510398982917,3.62498578774745,0.000288977343218915,0.00647893351950918,"MYH11"
"14298",497.994755554231,-0.610274700826067,0.342662926118046,-1.78097673926893,0.0749162507939594,0.327407650220113,"CEP20"
"14299",1108.94704280827,1.35239478470841,0.320355900229797,4.22153855676864,2.42640439586508e-05,0.000832386334569836,"ABCC1"
"14300",74.3056249631149,-0.909631495742229,0.887737246961418,-1.02466298316957,0.305522234979468,0.665001921217898,"ABCC6"
